29.0,38.0,287.0,57.0,48.0,0.20000000298023224,0.20000000298023224,950.0,6593.0,2.0,2109.0,1720376.0,98.0
79.0,97.0,7659.0,1446.0,493.0,8.399999618530273,8.800000190734863,714441.0,66323.0,1.0,233.0,972608.0,64.0
83.0,67.0,4419.0,318.0,140.0,8.600000381469727,25.200000762939453,222311.0,50939.0,4.599999904632568,278.0,1091496.0,66.0
49.0,62.0,3946.0,506.0,361.0,4.789999961853027,2.5899999141693115,486518.0,250662.0,2.5,667.0,987101.0,73.0
21.0,1.0,4547.0,1070.0,707.0,9.0,6.0,461040.0,51939.0,5.400000095367432,2182.0,1727709.0,66.0
9.0,1.0,2230.0,589.0,174.0,4.190000057220459,3.7899999618530273,213981.0,66317.0,5.800000190734863,341.0,1737435.0,80.0
7.0,1.0,1976.0,193.0,118.0,1.0,4.199999809265137,281713.0,33400.0,5.0,144.0,1053805.0,87.0
3.0,2.0,3797.0,131.0,152.0,0.4000000059604645,0.20000000298023224,25020.0,83495.0,2.200000047683716,2893.0,1641467.0,95.0
2.0,1.0,342.0,45.0,23.0,0.20000000298023224,0.20000000298023224,263138.0,52163.0,1.399999976158142,7495.0,1864622.0,97.0
0.0,0.0,1028.0,34.0,38.0,0.20000000298023224,0.20000000298023224,7826.0,127556.0,1.0,8249.0,1863248.0,96.0
16.0,1.0,2820.0,392.0,351.0,7.199999809265137,2.0,181685.0,14476.0,2.799999952316284,283.0,1738422.0,76.0
3.0,2.0,744.0,74.0,55.0,0.4000000059604645,0.4000000059604645,14684.0,19602.0,2.0,187.0,1022318.0,95.0
3.0,1.0,525.0,84.0,52.0,2.0,2.0,240540.0,185870.0,2.5999999046325684,3340.0,1819246.0,84.0
15.0,20.0,774.0,59.0,65.0,0.4000000059604645,0.800000011920929,55367.0,45091.0,3.0,1782.0,1074698.0,93.0
67.0,34.0,3538.0,253.0,213.0,6.989999771118164,18.959999084472656,154656.0,121562.0,1.0,169.0,1089316.0,74.0
1.0,0.0,1542.0,50.0,45.0,0.20000000298023224,0.20000000298023224,1914.0,10872.0,2.200000047683716,3827.0,1774014.0,90.0
12.0,2.0,2318.0,329.0,269.0,8.800000190734863,3.5999999046325684,218562.0,8324.0,4.0,7094.0,1859120.0,81.0
13.0,0.0,1603.0,131.0,81.0,2.0,2.7899999618530273,339713.0,35013.0,2.5999999046325684,1439.0,1543773.0,89.0
1.0,0.0,467.0,142.0,67.0,0.20000000298023224,0.20000000298023224,111229.0,124147.0,3.4000000953674316,176.0,1736254.0,96.0
3.0,1.0,726.0,101.0,94.0,1.7999999523162842,0.6000000238418579,66252.0,29809.0,1.399999976158142,7267.0,1864941.0,95.0
0.0,0.0,2586.0,66.0,117.0,0.20000000298023224,0.20000000298023224,33772.0,92800.0,1.399999976158142,207.0,1749677.0,96.0
8.0,1.0,4687.0,478.0,212.0,1.2000000476837158,1.399999976158142,248995.0,24777.0,3.0,1197.0,1470019.0,87.0
22.0,20.0,1178.0,75.0,70.0,1.0,2.0,27459.0,31140.0,1.0,1014.0,1077707.0,86.0
6.0,1.0,2053.0,188.0,155.0,0.4000000059604645,1.0,90743.0,191001.0,2.4000000953674316,228.0,1535224.0,93.0
3.0,0.0,501.0,60.0,14.0,2.7899999618530273,2.990000009536743,190357.0,26600.0,1.399999976158142,11435.0,1874164.0,86.0
1.0,1.0,418.0,54.0,42.0,0.20000000298023224,0.20000000298023224,1439.0,17874.0,1.0,693.0,1731210.0,98.0
31.0,43.0,2638.0,113.0,95.0,0.4000000059604645,2.200000047683716,128196.0,125266.0,2.4000000953674316,250.0,1542064.0,91.0
28.0,18.0,2163.0,114.0,86.0,0.4000000059604645,0.4000000059604645,413933.0,53634.0,588.0,85.0,14.0,0.0
63.0,32.0,2861.0,367.0,203.0,7.400000095367432,20.399999618530273,990088.0,106603.0,1.0,381.0,1098014.0,74.0
0.0,0.0,188.0,11.0,33.0,0.20000000298023224,0.20000000298023224,2439.0,6947.0,1.2000000476837158,7725.0,1882294.0,98.0
16.0,3.0,2257.0,323.0,294.0,6.400000095367432,1.7999999523162842,233167.0,23197.0,2.799999952316284,7285.0,1874422.0,82.0
1.0,0.0,3974.0,266.0,163.0,0.4000000059604645,0.6000000238418579,39665.0,57867.0,1.0,176.0,1125060.0,86.0
1.0,1.0,337.0,76.0,47.0,0.20000000298023224,0.20000000298023224,238613.0,219346.0,3.200000047683716,3455.0,1822152.0,91.0
4.0,1.0,1562.0,65.0,41.0,4.800000190734863,3.200000047683716,115860.0,9078.0,1.7999999523162842,6916.0,1878819.0,91.0
0.0,0.0,383.0,88.0,51.0,0.20000000298023224,0.20000000298023224,99388.0,25335.0,1.7999999523162842,1132.0,1763850.0,96.0
5.0,0.0,1481.0,124.0,150.0,0.4000000059604645,0.20000000298023224,68609.0,33107.0,2.0,143.0,1054915.0,90.0
8.0,1.0,1807.0,121.0,76.0,1.0,1.2000000476837158,27203.0,24142.0,1.7999999523162842,497.0,965349.0,86.0
2.0,1.0,1827.0,65.0,88.0,0.4000000059604645,0.20000000298023224,4487.0,8828.0,1.399999976158142,689.0,1752789.0,94.0
12.0,16.0,231.0,21.0,29.0,0.20000000298023224,0.20000000298023224,5973.0,4996.0,1.600000023841858,488.0,1754712.0,92.0
40.0,10.0,3027.0,450.0,312.0,4.409999847412109,1.7999999523162842,489125.0,111761.0,2.799999952316284,2864.0,972754.0,70.0
3.0,1.0,927.0,88.0,52.0,0.4000000059604645,0.4000000059604645,19803.0,23188.0,1.399999976158142,1102.0,1741247.0,96.0
2.0,0.0,2595.0,147.0,142.0,1.0,5.610000133514404,36597.0,110466.0,1.7000000476837158,247.0,1001614.0,87.0
20.0,28.0,337.0,25.0,24.0,1.399999976158142,1.600000023841858,37194.0,20177.0,1.2000000476837158,320.0,1752334.0,95.0
20.0,2.0,1337.0,73.0,110.0,0.6000000238418579,0.6000000238418579,14311.0,82232.0,1.0,404.0,1072330.0,94.0
3.0,1.0,2728.0,378.0,172.0,1.0,3.009999990463257,202727.0,97573.0,3.5,354.0,982131.0,76.0
12.0,9.0,605.0,98.0,77.0,1.600000023841858,0.6000000238418579,19814.0,11134.0,1.399999976158142,407.0,1757275.0,95.0
36.0,49.0,1216.0,62.0,55.0,0.20000000298023224,0.20000000298023224,89409.0,9037.0,1.2000000476837158,653.0,1728966.0,95.0
1.0,0.0,2435.0,365.0,106.0,0.6000000238418579,3.180000066757202,543956.0,75753.0,5.599999904632568,2173.0,983060.0,90.0
5.0,1.0,1686.0,119.0,34.0,2.0,2.799999952316284,151948.0,11447.0,2.0,8540.0,1870248.0,91.0
7.0,5.0,1376.0,297.0,124.0,0.20000000298023224,0.20000000298023224,894427.0,742384.0,1886.0,86.0,14.0,0.0
21.0,6.0,5507.0,368.0,364.0,2.0,7.980000019073486,161511.0,11168.0,4.599999904632568,1527.0,1638571.0,81.0
0.0,0.0,1059.0,18.0,25.0,0.20000000298023224,0.20000000298023224,5414.0,12403.0,1.0,8309.0,1864912.0,98.0
51.0,2.0,3367.0,223.0,168.0,9.399999618530273,20.200000762939453,327304.0,119062.0,1.600000023841858,173.0,1093862.0,62.0
12.0,12.0,1404.0,180.0,117.0,0.800000011920929,2.200000047683716,15212.0,21212.0,5.199999809265137,3040.0,1604526.0,94.0
1.0,1.0,1242.0,279.0,120.0,0.20000000298023224,0.20000000298023224,356664.0,349244.0,2.799999952316284,1934.0,1759984.0,95.0
31.0,45.0,2024.0,494.0,181.0,0.6000000238418579,0.800000011920929,549020.0,537937.0,1.7000000476837158,447.0,1044514.0,90.0
5.0,1.0,2122.0,134.0,91.0,1.0,1.7999999523162842,623731.0,7854.0,5.800000190734863,333.0,1341090.0,83.0
1.0,0.0,295.0,31.0,17.0,0.800000011920929,4.199999809265137,71244.0,13475.0,2.4000000953674316,521.0,1760613.0,97.0
4.0,0.0,2162.0,307.0,216.0,2.190000057220459,0.6000000238418579,485056.0,33264.0,2.0,504.0,1051743.0,86.0
56.0,78.0,1815.0,94.0,112.0,1.600000023841858,2.4000000953674316,103043.0,71594.0,2.299999952316284,614.0,1044506.0,88.0
5.0,3.0,1188.0,189.0,75.0,1.600000023841858,1.7999999523162842,87923.0,24470.0,1.0,262.0,1037323.0,87.0
1.0,0.0,1054.0,295.0,248.0,0.20000000298023224,0.20000000298023224,91696.0,28858.0,2.0,407.0,1693584.0,94.0
18.0,24.0,1477.0,92.0,45.0,0.20000000298023224,0.20000000298023224,22837.0,10043.0,1.0,6938.0,1879152.0,96.0
4.0,1.0,1751.0,148.0,125.0,0.6000000238418579,2.0,419384.0,40810.0,6.400000095367432,2621.0,1378523.0,86.0
2.0,0.0,2437.0,295.0,116.0,0.6000000238418579,1.399999976158142,40305.0,22330.0,1.7999999523162842,490.0,1097225.0,91.0
2.0,1.0,1602.0,183.0,143.0,0.6000000238418579,1.0,108632.0,43802.0,1.2999999523162842,289.0,1110890.0,91.0
6.0,5.0,1774.0,110.0,76.0,0.4000000059604645,0.6000000238418579,18733.0,21187.0,2.5999999046325684,442.0,965008.0,93.0
74.0,80.0,2823.0,204.0,157.0,1.600000023841858,2.0,243756.0,101307.0,1.7999999523162842,155.0,998654.0,82.0
32.0,31.0,603.0,76.0,64.0,2.0,1.7999999523162842,112623.0,55035.0,1.2000000476837158,509.0,1802803.0,85.0
2.0,1.0,3868.0,405.0,333.0,0.6000000238418579,0.6000000238418579,571151.0,82102.0,1.0,172.0,1046045.0,85.0
69.0,80.0,4765.0,867.0,732.0,0.20000000298023224,0.20000000298023224,683248.0,614527.0,4.0,146.0,1397720.0,86.0
10.0,1.0,4460.0,524.0,419.0,7.0,1.7999999523162842,441130.0,16790.0,3.5999999046325684,442.0,1744293.0,71.0
10.0,9.0,4026.0,167.0,126.0,0.800000011920929,0.800000011920929,178582.0,19180.0,2.5999999046325684,308.0,1457261.0,90.0
12.0,0.0,4156.0,269.0,215.0,0.800000011920929,4.0,55765.0,104935.0,1.2999999523162842,411.0,1070816.0,86.0
10.0,7.0,1638.0,137.0,109.0,0.20000000298023224,0.20000000298023224,7565.0,25868.0,2.799999952316284,473.0,976858.0,93.0
0.0,0.0,254.0,42.0,22.0,0.20000000298023224,0.20000000298023224,255327.0,12261.0,1.2000000476837158,7309.0,1873272.0,98.0
13.0,6.0,2449.0,197.0,177.0,0.6000000238418579,0.4000000059604645,278532.0,182715.0,4.599999904632568,474.0,1304518.0,94.0
10.0,9.0,3362.0,172.0,192.0,0.20000000298023224,0.20000000298023224,422528.0,189987.0,4.400000095367432,3634.0,1341744.0,92.0
0.0,0.0,533.0,107.0,78.0,0.20000000298023224,0.20000000298023224,23160.0,120134.0,1.7999999523162842,1723.0,1770424.0,88.0
23.0,21.0,5713.0,494.0,292.0,2.0,2.4000000953674316,131673.0,84262.0,1.5,144.0,1006877.0,74.0
0.0,0.0,474.0,53.0,40.0,0.20000000298023224,0.20000000298023224,3058.0,5309.0,1.0,1125.0,1744080.0,95.0
8.0,4.0,1835.0,131.0,104.0,1.7999999523162842,0.6000000238418579,38235.0,42949.0,1.2999999523162842,613.0,1067602.0,90.0
7.0,0.0,3155.0,427.0,411.0,6.989999771118164,20.15999984741211,327445.0,165154.0,2.200000047683716,205.0,1075369.0,72.0
8.0,5.0,1943.0,153.0,92.0,0.4000000059604645,0.4000000059604645,100518.0,32210.0,3.0,375.0,1023675.0,93.0
71.0,70.0,1029.0,119.0,83.0,0.6000000238418579,1.7999999523162842,54702.0,51872.0,1.5,1181.0,1001486.0,94.0
2.0,1.0,333.0,52.0,36.0,0.4000000059604645,0.4000000059604645,1366.0,10612.0,1.2000000476837158,1311.0,1742307.0,96.0
1.0,1.0,1811.0,226.0,132.0,0.6000000238418579,0.6000000238418579,314015.0,45517.0,1.0,486.0,1115851.0,90.0
49.0,62.0,2358.0,230.0,162.0,1.2000000476837158,1.399999976158142,247357.0,164069.0,2.799999952316284,1145.0,1524292.0,85.0
33.0,47.0,2047.0,86.0,79.0,0.20000000298023224,0.20000000298023224,49666.0,33156.0,1.399999976158142,177.0,1744294.0,92.0
9.0,5.0,1978.0,291.0,228.0,4.0,1.2000000476837158,239288.0,65637.0,2.0,885.0,1008509.0,85.0
29.0,24.0,5007.0,329.0,198.0,3.809999942779541,5.210000038146973,178918.0,93266.0,2.200000047683716,271.0,1125319.0,77.0
6.0,2.0,2365.0,194.0,122.0,0.6000000238418579,1.7999999523162842,113604.0,35591.0,2.5,128.0,1064613.0,89.0
59.0,64.0,1720.0,201.0,112.0,1.2000000476837158,1.2000000476837158,182095.0,41385.0,2.0,569.0,967757.0,87.0
19.0,1.0,3124.0,490.0,345.0,7.389999866485596,2.990000009536743,193596.0,10956.0,3.200000047683716,2297.0,1524006.0,79.0
11.0,14.0,1313.0,67.0,55.0,0.20000000298023224,0.20000000298023224,1909.0,8969.0,1.7999999523162842,4097.0,1776888.0,90.0
2.0,0.0,535.0,58.0,30.0,2.0,2.0,143526.0,45830.0,1.600000023841858,11497.0,1881234.0,86.0
5.0,2.0,2157.0,180.0,105.0,2.799999952316284,3.4000000953674316,191243.0,48792.0,3.5999999046325684,168.0,1039970.0,86.0
7.0,0.0,2385.0,194.0,133.0,6.0,5.0,541218.0,290033.0,5.199999809265137,1975.0,1724125.0,82.0
48.0,39.0,3596.0,398.0,288.0,2.809999942779541,4.610000133514404,449827.0,208527.0,1.600000023841858,140.0,993279.0,68.0
2.0,1.0,467.0,77.0,100.0,0.6000000238418579,0.4000000059604645,56431.0,37651.0,1.0,264.0,1744410.0,96.0
18.0,12.0,2192.0,420.0,153.0,0.4000000059604645,0.4000000059604645,710333.0,550980.0,328.0,82.0,18.0,0.0
0.0,0.0,208.0,10.0,16.0,0.20000000298023224,0.20000000298023224,5514.0,51055.0,1.2000000476837158,7459.0,1861710.0,98.0
1.0,0.0,227.0,40.0,27.0,0.20000000298023224,0.20000000298023224,86832.0,9129.0,1.2000000476837158,1254.0,1760286.0,98.0
1.0,1.0,803.0,23.0,20.0,0.20000000298023224,0.20000000298023224,9067.0,10293.0,1.0,8215.0,1872866.0,98.0
37.0,47.0,689.0,113.0,62.0,2.0,2.0,371378.0,46754.0,2.200000047683716,2780.0,1791529.0,81.0
24.0,8.0,2684.0,520.0,252.0,0.800000011920929,0.800000011920929,55758.0,39015.0,1.0,917.0,965910.0,89.0
6.0,2.0,4480.0,429.0,333.0,3.5999999046325684,3.799999952316284,244837.0,196107.0,3.799999952316284,509.0,1014661.0,76.0
1.0,0.0,3357.0,137.0,71.0,0.800000011920929,0.800000011920929,34964.0,24901.0,2.0,1489.0,1755176.0,87.0
45.0,61.0,4430.0,149.0,116.0,0.6000000238418579,0.6000000238418579,537881.0,50416.0,1.7999999523162842,112.0,1012219.0,79.0
3.0,1.0,1102.0,109.0,61.0,0.20000000298023224,0.20000000298023224,22698.0,22482.0,6.199999809265137,171.0,1112885.0,94.0
9.0,1.0,1429.0,163.0,69.0,0.20000000298023224,0.20000000298023224,179877.0,18764.0,2.4000000953674316,2275.0,1698706.0,94.0
3.0,1.0,1677.0,63.0,63.0,1.600000023841858,1.7999999523162842,46461.0,24101.0,1.5,138.0,1061552.0,92.0
22.0,8.0,3805.0,253.0,156.0,0.800000011920929,1.2000000476837158,494538.0,41636.0,8.399999618530273,142.0,1293549.0,83.0
25.0,2.0,3521.0,416.0,351.0,9.979999542236328,5.989999771118164,343506.0,52407.0,1.5,279.0,1067428.0,72.0
1.0,0.0,1138.0,296.0,248.0,0.20000000298023224,0.20000000298023224,239090.0,207539.0,2.0,1712.0,1763360.0,93.0
31.0,2.0,4587.0,286.0,132.0,6.800000190734863,18.200000762939453,229893.0,38377.0,4.0,1458.0,1109734.0,73.0
1.0,0.0,448.0,126.0,76.0,0.20000000298023224,0.20000000298023224,456419.0,271500.0,4.199999809265137,1080.0,1728701.0,94.0
21.0,2.0,3681.0,466.0,391.0,8.170000076293945,2.990000009536743,209980.0,21093.0,2.799999952316284,156.0,958183.0,70.0
15.0,20.0,797.0,31.0,30.0,0.20000000298023224,0.20000000298023224,914.0,4168.0,2.0,2039.0,1720296.0,95.0
0.0,0.0,970.0,55.0,37.0,0.20000000298023224,0.20000000298023224,91046.0,16898.0,2.200000047683716,440.0,1744328.0,92.0
30.0,0.0,3974.0,268.0,130.0,7.800000190734863,20.200000762939453,210297.0,33485.0,2.799999952316284,1359.0,1108970.0,70.0
3.0,0.0,2085.0,179.0,149.0,3.200000047683716,1.399999976158142,88147.0,9965.0,1.600000023841858,145.0,1750694.0,90.0
8.0,4.0,3661.0,627.0,346.0,3.200000047683716,1.0,604427.0,426782.0,2.799999952316284,581.0,1040554.0,79.0
9.0,4.0,3895.0,308.0,182.0,0.800000011920929,1.0,181918.0,65964.0,5.400000095367432,432.0,1309147.0,86.0
52.0,64.0,4385.0,201.0,145.0,6.199999809265137,17.399999618530273,65581.0,37335.0,3.299999952316284,387.0,1101664.0,74.0
0.0,0.0,235.0,21.0,26.0,0.20000000298023224,0.20000000298023224,813.0,9813.0,1.0,7693.0,1871504.0,98.0
10.0,10.0,1489.0,122.0,64.0,0.20000000298023224,0.20000000298023224,185016.0,46690.0,195.0,92.0,8.0,0.0
2.0,0.0,3542.0,293.0,178.0,0.800000011920929,0.4000000059604645,27494.0,42157.0,2.0,206.0,1137126.0,87.0
18.0,8.0,1587.0,228.0,160.0,0.6000000238418579,0.800000011920929,285782.0,75085.0,236.0,88.0,11.0,0.0
78.0,70.0,2450.0,224.0,154.0,4.590000152587891,3.5899999141693115,256706.0,39362.0,4.0,210.0,959074.0,80.0
1.0,0.0,1826.0,135.0,103.0,0.20000000298023224,0.20000000298023224,29634.0,44745.0,2.799999952316284,155.0,1718645.0,91.0
2.0,0.0,1328.0,51.0,34.0,1.2000000476837158,1.2000000476837158,37888.0,19887.0,1.0,8554.0,1863067.0,93.0
3.0,1.0,2518.0,121.0,165.0,0.4000000059604645,0.20000000298023224,125959.0,18110.0,3.0,384.0,1704326.0,93.0
1.0,1.0,3793.0,227.0,157.0,0.4000000059604645,1.7999999523162842,220018.0,328206.0,2.299999952316284,133.0,1008315.0,87.0
15.0,13.0,2768.0,216.0,115.0,0.4000000059604645,0.4000000059604645,49486.0,8514.0,2.0,966.0,1450728.0,92.0
0.0,0.0,1380.0,64.0,47.0,0.20000000298023224,0.20000000298023224,52455.0,15022.0,2.4000000953674316,423.0,991782.0,95.0
4.0,3.0,2774.0,65.0,68.0,0.6000000238418579,2.0,22464.0,3437.0,2.4000000953674316,632.0,1446296.0,94.0
0.0,0.0,347.0,29.0,25.0,0.4000000059604645,0.4000000059604645,19254.0,12714.0,1.7999999523162842,994.0,1765360.0,92.0
57.0,78.0,3549.0,385.0,461.0,1.399999976158142,1.600000023841858,242442.0,686812.0,4.199999809265137,271.0,1009008.0,76.0
5.0,3.0,1855.0,94.0,98.0,0.20000000298023224,0.20000000298023224,9122.0,27521.0,3.0,2788.0,1532637.0,96.0
1.0,0.0,461.0,59.0,38.0,0.20000000298023224,0.20000000298023224,21060.0,13045.0,2.0,988.0,1761753.0,88.0
23.0,20.0,3695.0,344.0,198.0,1.2000000476837158,3.990000009536743,276192.0,97365.0,4.400000095367432,211.0,1007005.0,80.0
2.0,0.0,1623.0,83.0,139.0,0.4000000059604645,0.4000000059604645,279844.0,334809.0,1.600000023841858,300.0,1074008.0,83.0
5.0,4.0,1532.0,79.0,57.0,0.20000000298023224,0.20000000298023224,2032.0,26233.0,2.0,1090.0,1016978.0,95.0
64.0,83.0,3102.0,772.0,166.0,2.0,2.4000000953674316,248949.0,94071.0,1.0,1155.0,1043166.0,82.0
1.0,1.0,170.0,13.0,17.0,0.20000000298023224,0.20000000298023224,31363.0,11635.0,1.0,7248.0,1875328.0,98.0
1.0,1.0,242.0,24.0,24.0,0.20000000298023224,0.20000000298023224,9033.0,14527.0,1.0,7536.0,1878214.0,97.0
57.0,71.0,1776.0,170.0,126.0,0.4000000059604645,0.6000000238418579,6148.0,30329.0,1.0,347.0,1093060.0,89.0
2.0,0.0,1757.0,134.0,72.0,0.4000000059604645,0.4000000059604645,300196.0,53888.0,1.0,383.0,1053752.0,87.0
6.0,1.0,1052.0,63.0,85.0,0.4000000059604645,0.4000000059604645,29462.0,29507.0,2.0,377.0,1059522.0,96.0
1.0,1.0,3941.0,309.0,187.0,0.20000000298023224,0.20000000298023224,15356.0,27299.0,1.600000023841858,215.0,1129732.0,88.0
27.0,37.0,756.0,20.0,23.0,0.20000000298023224,0.20000000298023224,1360.0,8056.0,1.0,4623.0,1828408.0,97.0
22.0,29.0,1049.0,38.0,91.0,0.4000000059604645,0.4000000059604645,20253.0,382942.0,1.2000000476837158,8378.0,1865056.0,93.0
42.0,61.0,4328.0,151.0,168.0,0.20000000298023224,0.20000000298023224,93311.0,244826.0,2.5999999046325684,214.0,1385874.0,90.0
31.0,42.0,3118.0,138.0,129.0,0.800000011920929,1.0,11278.0,28131.0,1.0,283.0,1020074.0,91.0
3.0,1.0,4821.0,236.0,258.0,2.0,9.380000114440918,83870.0,479867.0,2.0,963.0,1037206.0,80.0
4.0,2.0,3824.0,267.0,239.0,2.190000057220459,1.9900000095367432,81499.0,454394.0,1.0,508.0,1000888.0,75.0
4.0,1.0,419.0,69.0,72.0,0.4000000059604645,0.4000000059604645,2858.0,33835.0,2.0,6653.0,1708432.0,97.0
3.0,2.0,1200.0,84.0,44.0,0.20000000298023224,0.20000000298023224,68419.0,30007.0,1.0,561.0,1019416.0,96.0
92.0,81.0,3244.0,231.0,156.0,7.980000019073486,19.559999465942383,110209.0,136276.0,2.799999952316284,266.0,1089792.0,67.0
1.0,0.0,1743.0,149.0,150.0,0.4000000059604645,2.0,64164.0,244496.0,3.0,393.0,1527189.0,93.0
4.0,1.0,1263.0,146.0,68.0,1.0,1.7999999523162842,22551.0,16237.0,1.0,621.0,1014224.0,94.0
9.0,6.0,3453.0,920.0,839.0,0.20000000298023224,0.20000000298023224,10714.0,73390.0,170.0,84.0,16.0,0.0
21.0,6.0,4489.0,502.0,165.0,1.2000000476837158,4.389999866485596,332391.0,57132.0,2.0,722.0,986702.0,80.0
3.0,0.0,906.0,59.0,42.0,2.4000000953674316,2.4000000953674316,98592.0,39686.0,1.0,3810.0,1825467.0,84.0
5.0,1.0,2170.0,226.0,168.0,1.0,1.7999999523162842,120365.0,150726.0,2.4000000953674316,239.0,1535606.0,90.0
43.0,31.0,3956.0,334.0,217.0,4.199999809265137,2.5999999046325684,320963.0,76817.0,4.0,1029.0,1397515.0,77.0
2.0,1.0,2914.0,402.0,484.0,1.0,1.2000000476837158,49843.0,50430.0,2.0,771.0,1703163.0,88.0
11.0,15.0,217.0,15.0,34.0,0.20000000298023224,0.20000000298023224,5339.0,19480.0,1.0,7292.0,1875112.0,98.0
10.0,9.0,906.0,93.0,62.0,0.20000000298023224,0.20000000298023224,7332.0,23635.0,1.0,1628.0,1081958.0,96.0
1.0,0.0,3347.0,257.0,153.0,0.4000000059604645,1.7999999523162842,555900.0,47401.0,4.400000095367432,278.0,1041150.0,85.0
11.0,5.0,1779.0,83.0,58.0,1.0,7.599999904632568,44176.0,42676.0,2.200000047683716,907.0,1535013.0,94.0
2.0,0.0,426.0,38.0,30.0,2.200000047683716,2.200000047683716,78934.0,43817.0,1.0,2438.0,1796808.0,80.0
30.0,44.0,1875.0,91.0,85.0,1.399999976158142,1.0,65420.0,53279.0,1.5,344.0,1059890.0,89.0
2.0,0.0,1137.0,148.0,109.0,0.4000000059604645,1.7999999523162842,215885.0,100630.0,2.4000000953674316,162.0,1522802.0,95.0
46.0,64.0,4783.0,357.0,165.0,2.4000000953674316,2.200000047683716,195220.0,149556.0,2.799999952316284,172.0,1120559.0,80.0
17.0,3.0,2542.0,176.0,106.0,3.5999999046325684,8.800000190734863,51858.0,26836.0,6.199999809265137,202.0,1111174.0,82.0
7.0,7.0,1383.0,166.0,97.0,0.20000000298023224,0.20000000298023224,29617.0,34510.0,1.0,132.0,991891.0,94.0
2.0,1.0,1259.0,72.0,60.0,0.4000000059604645,0.20000000298023224,205056.0,67970.0,1.600000023841858,4264.0,1822139.0,94.0
24.0,32.0,278.0,57.0,33.0,0.4000000059604645,0.4000000059604645,378984.0,272804.0,2.5999999046325684,5643.0,1836221.0,96.0
12.0,1.0,3437.0,508.0,704.0,9.399999618530273,4.400000095367432,203779.0,59995.0,4.199999809265137,2727.0,1737790.0,69.0
0.0,0.0,171.0,12.0,29.0,0.20000000298023224,0.20000000298023224,3904.0,11759.0,1.0,7245.0,1875315.0,98.0
36.0,43.0,2042.0,149.0,116.0,7.0,20.200000762939453,161119.0,19732.0,4.0,162.0,1087090.0,75.0
10.0,6.0,767.0,86.0,90.0,1.0,0.800000011920929,66939.0,55617.0,538.0,94.0,6.0,0.0
6.0,5.0,1075.0,150.0,77.0,0.6000000238418579,0.6000000238418579,186329.0,20552.0,3.0,200.0,971387.0,95.0
2.0,0.0,4292.0,270.0,226.0,1.2000000476837158,2.609999895095825,162276.0,290731.0,3.0,836.0,1009645.0,79.0
12.0,5.0,2405.0,182.0,129.0,0.6000000238418579,2.0,146138.0,38456.0,2.799999952316284,475.0,988678.0,86.0
2.0,0.0,439.0,56.0,16.0,2.200000047683716,2.200000047683716,144880.0,25284.0,1.0,9307.0,1880608.0,88.0
1.0,1.0,214.0,31.0,30.0,0.20000000298023224,0.20000000298023224,17682.0,12325.0,1.399999976158142,8801.0,1835578.0,98.0
1.0,1.0,182.0,13.0,27.0,0.20000000298023224,0.20000000298023224,8163.0,7311.0,1.0,5201.0,1860792.0,98.0
10.0,1.0,4529.0,310.0,281.0,5.599999904632568,1.7999999523162842,215089.0,106509.0,3.799999952316284,213.0,1512869.0,75.0
0.0,0.0,539.0,43.0,26.0,0.20000000298023224,0.20000000298023224,50909.0,26377.0,2.200000047683716,543.0,1747245.0,89.0
2.0,0.0,1854.0,134.0,241.0,0.4000000059604645,0.4000000059604645,19916.0,22682.0,4.0,312.0,1055160.0,92.0
104.0,43.0,2459.0,238.0,171.0,2.5799999237060547,2.9800000190734863,217916.0,114530.0,2.799999952316284,5012.0,1664027.0,87.0
13.0,9.0,6431.0,324.0,175.0,2.990000009536743,9.779999732971191,340837.0,108188.0,2.5999999046325684,175.0,1388778.0,70.0
5.0,0.0,5210.0,783.0,276.0,4.599999904632568,5.800000190734863,266860.0,109912.0,1.2000000476837158,156.0,1119058.0,69.0
0.0,0.0,645.0,76.0,49.0,0.6000000238418579,0.6000000238418579,62260.0,16899.0,2.0,1055.0,1765843.0,90.0
26.0,17.0,3111.0,446.0,256.0,4.599999904632568,3.0,929087.0,324567.0,1.0,3243.0,1033187.0,75.0
1.0,1.0,938.0,84.0,64.0,0.20000000298023224,0.20000000298023224,4789.0,27656.0,1.399999976158142,297.0,1752533.0,97.0
45.0,25.0,6154.0,191.0,161.0,3.390000104904175,10.380000114440918,153242.0,463723.0,6.199999809265137,233.0,1521515.0,69.0
21.0,32.0,5691.0,364.0,212.0,0.20000000298023224,0.20000000298023224,17833.0,39783.0,1.7999999523162842,708.0,1739216.0,88.0
