-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-1.0,1.0,1.1931639909744263
1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-2.648689031600952
1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,1.0,-5.886888027191162
1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,-6.650650978088379
1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,-8.234084129333496
-1.0,1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,1.0,0.6776800155639648
-1.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,1.8341959714889526
-1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,-2.1994400024414062
-1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,1.0,5.278300762176514
1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-2.4635090827941895
1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,-8.746988296508789
-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,1.0,0.5582780241966248
-1.0,0.0,1.0,1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,8.978754997253418
-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.6775850057601929
1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.508442997932434
1.0,0.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,0.0,-1.682757019996643
1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-2.809860944747925
-1.0,0.0,1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,6.556008815765381
-1.0,1.0,-1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-1.0,5.835696220397949
-1.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,9.228048324584961
1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-3.2384660243988037
-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,0.0,-6.224705219268799
-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.339229941368103
1.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.29331499338150024
1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,-1.0,-5.632391929626465
-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,0.0,2.85680890083313
1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,0.0,-1.0,-0.14597100019454956
-1.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,6.941914081573486
-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.161208987236023
-1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,7.704705238342285
1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,1.7431939840316772
1.0,0.0,1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,1.0,2.947537899017334
1.0,-1.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,-0.3969059884548187
1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-4.7708659172058105
1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.8893020153045654
1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,2.4649159908294678
1.0,0.0,0.0,-1.0,1.0,0.0,1.0,-1.0,0.0,-1.0,-2.9002130031585693
-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,-3.035693883895874
1.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,1.0,1.0,-2.3849589824676514
1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0,-0.6662570238113403
1.0,1.0,0.0,1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-7.148163795471191
1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,0.0,1.0,-1.0,-1.3574010133743286
-1.0,0.0,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,7.116570949554443
1.0,1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-0.5412049889564514
-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,1.0,0.0,1.0,0.32206401228904724
-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.89411199092865
1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-2.839108943939209
-1.0,0.0,-1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.31693801283836365
1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,0.0,-4.132353782653809
-1.0,-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,-1.0,0.0,5.983229160308838
-1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,0.0,1.0,4.805113792419434
-1.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,8.14295768737793
1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,-1.0078389644622803
1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-8.403762817382812
-1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-0.06646300107240677
1.0,-1.0,-1.0,1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,1.238402009010315
1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1.0,-2.9716150760650635
1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.311121940612793
1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-5.365335941314697
-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,1.0,0.4969109892845154
1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-3.650615930557251
1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-6.869530200958252
-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,-1.0,2.656493902206421
1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,1.0,-2.0167059898376465
-1.0,1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,6.9130449295043945
-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,0.0,0.0,6.082756042480469
1.0,-1.0,0.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.8563680052757263
1.0,1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,-0.9635220170021057
1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-4.05482816696167
-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6318950057029724
1.0,0.0,0.0,1.0,0.0,1.0,-1.0,1.0,0.0,1.0,-2.153620958328247
1.0,-1.0,-1.0,-1.0,1.0,0.0,1.0,0.0,1.0,1.0,-3.350306987762451
1.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,0.0,-0.5363270044326782
-1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,-1.0,7.750720977783203
1.0,-1.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,-0.7918390035629272
-1.0,-1.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-2.355595111846924
-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-0.5380619764328003
-1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,8.329193115234375
1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-3.2558889389038086
1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.04939199984073639
1.0,1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,1.0,0.0,-2.2819230556488037
1.0,-1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.8126659989356995
1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,0.0,-2.322251081466675
1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,-3.226567029953003
-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,-0.1930750012397766
1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-2.5123679637908936
-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.6482930183410645
-1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,2.0148770809173584
-1.0,0.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,-0.9118840098381042
1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,-1.0,-6.868488788604736
-1.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,1.0,6.403868198394775
1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,-4.077980995178223
-1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,-1.0,1.563385009765625
1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-6.135132789611816
-1.0,-1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,-1.0,-1.206341028213501
-1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,1.5031930208206177
1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,-5.277289867401123
1.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-5.372706890106201
1.0,-1.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.4794830083847046
1.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-1.8966020345687866
-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.9077209830284119
-1.0,0.0,0.0,0.0,1.0,-1.0,1.0,1.0,1.0,1.0,5.109567165374756
-1.0,1.0,1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.012126999907195568
1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,-6.214261054992676
1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,-5.819155216217041
1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,-0.7557269930839539
-1.0,-1.0,-1.0,-1.0,0.0,1.0,-1.0,0.0,1.0,1.0,-0.6823099851608276
1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8754400014877319
-1.0,0.0,1.0,1.0,0.0,1.0,1.0,-1.0,0.0,-1.0,7.439326763153076
1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,2.8316450119018555
1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,1.0,1.0,1.0,-1.0096169710159302
1.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.1132969856262207
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-8.638860702514648
1.0,0.0,-1.0,-1.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.4879209995269775
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.4357869625091553
1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,1.0,0.0,-2.1130309104919434
-1.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,5.486954212188721
1.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,-2.7245728969573975
-1.0,1.0,-1.0,1.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.2616610527038574
1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-5.492981910705566
-1.0,-1.0,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.40836000442504883
1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.6450939774513245
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,-0.056644000113010406
-1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,0.0,0.0,2.5529990196228027
-1.0,0.0,0.0,0.0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.7654500007629395
-1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,2.692779064178467
1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.6377140283584595
1.0,-1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-7.604899883270264
-1.0,-1.0,-1.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-2.8275198936462402
1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.712244987487793
-1.0,1.0,1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,-1.0,10.599925994873047
1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-2.2161929607391357
-1.0,-1.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,1.0,-7.036314010620117
1.0,-1.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,2.0036580562591553
1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,1.0,-1.0,-6.846717834472656
-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-0.7692630290985107
-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,-1.0,1.0,3.0536680221557617
-1.0,-1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.6231499910354614
-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,0.9004579782485962
1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,1.0,1.0,0.0,-3.2361960411071777
-1.0,0.0,-1.0,0.0,0.0,-1.0,1.0,1.0,0.0,1.0,-2.8775699138641357
1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-8.830596923828125
1.0,0.0,1.0,-1.0,1.0,1.0,0.0,1.0,0.0,-1.0,-0.3537899851799011
1.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,-1.0,0.08656399697065353
-1.0,-1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,-1.0,-1.0,2.8334720134735107
-1.0,-1.0,1.0,-1.0,0.0,0.0,0.0,1.0,1.0,1.0,-0.029644999653100967
-1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-2.795898914337158
-1.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,8.942680358886719
-1.0,1.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.2786250114440918
1.0,0.0,-1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,-1.0,-0.4910379946231842
-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,-2.7447350025177
1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,0.0,-2.511441946029663
1.0,-1.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,-1.401658058166504
-1.0,-1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.354660987854004
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,0.0,3.6825621128082275
1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-6.9844069480896
1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,-2.6980268955230713
-1.0,1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-0.8654260039329529
-1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,-1.0,7.508602142333984
1.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,-2.4771831035614014
-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.2096999883651733
-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,7.13995885848999
-1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,1.742506980895996
-1.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,4.756161212921143
-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.324563980102539
-1.0,-1.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,-1.0,-1.0,-1.4585959911346436
-1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,0.0,2.1211190223693848
-1.0,1.0,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0752530097961426
-1.0,0.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.0,-0.3277139961719513
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-7.53603982925415
1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,-4.077102184295654
1.0,0.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-8.359047889709473
-1.0,1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,10.55379581451416
1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,1.2571489810943604
-1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,6.217207908630371
-1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,0.0,-2.3648691177368164
-1.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,6.475545883178711
1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-4.042904853820801
1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,-0.6754329800605774
1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,1.0,1.0,-1.9209890365600586
-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,2.674823045730591
-1.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,1.0,1.0,4.035886764526367
-1.0,1.0,-1.0,0.0,1.0,0.0,1.0,-1.0,-1.0,-1.0,0.7849590182304382
1.0,-1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-1.0,-1.017928957939148
-1.0,1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.7798439860343933
-1.0,1.0,0.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,4.158314228057861
1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-2.787287950515747
-1.0,-1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0,-0.2159540057182312
1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,-1.0,-0.7974669933319092
1.0,1.0,0.0,-1.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,-6.820178031921387
-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.9119820594787598
1.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-1.0,1.0,1.0,1.752681016921997
-1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,1.0,9.796180725097656
-1.0,-1.0,-1.0,1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,1.3285210132598877
1.0,1.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-8.645214080810547
1.0,1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-8.79115104675293
1.0,-1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,-1.0,-2.685220956802368
-1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,-1.0,0.611503005027771
1.0,0.0,1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,1.0,-0.2718220055103302
1.0,1.0,0.0,-1.0,0.0,1.0,0.0,1.0,1.0,1.0,-0.8943359851837158
-1.0,0.0,0.0,1.0,1.0,0.0,1.0,-1.0,0.0,0.0,1.4336520433425903
1.0,-1.0,-1.0,-1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.5854929685592651
1.0,-1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-1.682724952697754
1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,-1.0,-1.0,-2.2749130725860596
-1.0,0.0,0.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3.5040578842163086
1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-3.7348570823669434
1.0,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.0,0.0,1.626459002494812
-1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,7.616011142730713
1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-1.0,-3.8475189208984375
-1.0,-1.0,-1.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,0.47179099917411804
-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-3.5649309158325195
-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.5554490089416504
1.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-6.637870788574219
-1.0,1.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,1.0,5.619690895080566
-1.0,0.0,0.0,1.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.36491599678993225
-1.0,0.0,-1.0,1.0,0.0,-1.0,1.0,1.0,-1.0,-1.0,0.4326399862766266
-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.5560299754142761
-1.0,-1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,4.101452827453613
-1.0,-1.0,-1.0,1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,2.987797975540161
-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,1.0,0.8378289937973022
-1.0,0.0,-1.0,-1.0,0.0,1.0,1.0,-1.0,0.0,1.0,0.40250900387763977
1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.0,1.0,-0.17726999521255493
-1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.47484302520752
1.0,1.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,1.0,-1.0,-4.326623916625977
1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,-0.4533790051937103
-1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,-1.0,3.1771750450134277
-1.0,-1.0,0.0,-1.0,-1.0,1.0,1.0,0.0,0.0,-1.0,-2.351454973220825
1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,0.0,1.0,-2.994330883026123
-1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,7.626829147338867
1.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,-0.6490949988365173
1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,-2.5469119548797607
1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-4.646307945251465
1.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,1.0,1.0,-1.0,-7.186394214630127
1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,0.0,0.8110979795455933
1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-4.687400817871094
1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,-1.0,1.0,-1.0,-8.664501190185547
1.0,-1.0,1.0,1.0,0.0,1.0,-1.0,1.0,-1.0,1.0,-0.5449789762496948
1.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-0.6130949854850769
-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,-0.096049003303051
1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.7962009906768799
1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,1.0,0.0,1.0,-7.612384796142578
-1.0,-1.0,1.0,-1.0,1.0,0.0,1.0,1.0,-1.0,-1.0,1.3351190090179443
1.0,1.0,-1.0,1.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,-3.437688112258911
-1.0,1.0,0.0,1.0,0.0,-1.0,0.0,1.0,0.0,0.0,7.087478160858154
1.0,-1.0,0.0,0.0,1.0,-1.0,-1.0,0.0,-1.0,-1.0,-0.34684398770332336
-1.0,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.028154969215393
-1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0,0.0,-1.0,4.559700965881348
-1.0,0.0,1.0,1.0,0.0,-1.0,-1.0,-1.0,1.0,-1.0,5.1598711013793945
1.0,0.0,1.0,0.0,0.0,1.0,-1.0,0.0,-1.0,-1.0,-0.32521599531173706
-1.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,1.0,-1.0,5.242384910583496
-1.0,1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,1.7466009855270386
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.785365104675293
1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,-1.0,1.0,1.0,-2.23826003074646
1.0,1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-2.6492960453033447
1.0,0.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.0,0.7084779739379883
1.0,-1.0,-1.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,2.126755952835083
-1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,7.595030784606934
1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,-1.0,-1.0,-1.0,-4.352293014526367
1.0,1.0,1.0,1.0,-1.0,0.0,-1.0,1.0,1.0,-1.0,-8.158889770507812
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,-5.759149074554443
-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.6008089780807495
-1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.572012901306152
1.0,-1.0,0.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,0.0,-3.706151008605957
1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.0,1.0,-1.0,-1.166661024093628
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.6834460496902466
